,is_accepted,score,last_activity_date,last_edit_date,creation_date,answer_id,question_id,content_license,owner.reputation,owner.user_id,owner.user_type,owner.profile_image,owner.display_name,owner.link,owner.accept_rate,community_owned_date
1791,False,0,2022-09-06 16:11:02,2022-09-06 16:11:02,2022-09-06 16:03:36,73624891,73621336,CC BY-SA 4.0,23445,62288,registered,https://www.gravatar.com/avatar/01239dcaa443502ce71059f5308bca74?s=256&d=identicon&r=PG,Dave W. Smith,https://stackoverflow.com/users/62288/dave-w-smith,,
1792,True,2,2022-09-06 16:10:59,,2022-09-06 16:10:59,73624969,73622289,CC BY-SA 4.0,11441,695591,registered,https://www.gravatar.com/avatar/9f1ad3bbb9e54c249c7a3bccd72951a7?s=256&d=identicon&r=PG,Cl&#233;ment,https://stackoverflow.com/users/695591/cl%c3%a9ment,76.0,
1793,True,1,2022-09-06 16:10:40,,2022-09-06 16:10:40,73624967,73623328,CC BY-SA 4.0,39815,8404453,registered,https://i.stack.imgur.com/6lIqv.png?s=256&g=1,TheMaster,https://stackoverflow.com/users/8404453/themaster,,
1794,False,0,2022-09-06 16:10:31,,2022-09-06 16:10:31,73624963,73619352,CC BY-SA 4.0,117511,8690857,registered,https://lh6.googleusercontent.com/-47_HcdolAr0/AAAAAAAAAAI/AAAAAAAAB30/lD6xAXOWlu4/photo.jpg?sz=256,Drew Reese,https://stackoverflow.com/users/8690857/drew-reese,,
1795,True,1,2022-09-06 16:10:26,,2022-09-06 16:10:26,73624962,73624825,CC BY-SA 4.0,562,12838877,registered,https://i.stack.imgur.com/HRGe2.png?s=256&g=1,pmatatias,https://stackoverflow.com/users/12838877/pmatatias,,
1796,False,0,2022-09-06 16:10:24,2022-09-06 16:10:24,2022-09-06 16:05:08,73624910,73579510,CC BY-SA 4.0,341,12453032,registered,https://www.gravatar.com/avatar/8ee4c68eeb8e0700eafc2830b6d6846b?s=256&d=identicon&r=PG&f=1,Jon Strabala,https://stackoverflow.com/users/12453032/jon-strabala,,
1797,False,0,2022-09-06 16:10:14,2022-09-06 16:10:14,2022-09-06 01:07:40,73615802,73612762,CC BY-SA 4.0,4646,3813605,registered,https://i.stack.imgur.com/wZ1r1.jpg?s=256&g=1,Misunderstood,https://stackoverflow.com/users/3813605/misunderstood,,
1798,False,0,2022-09-06 16:09:59,,2022-09-06 16:09:59,73624957,73600153,CC BY-SA 4.0,61,4293524,registered,https://www.gravatar.com/avatar/8722c254e882607cecf492d2eb4abd92?s=256&d=identicon&r=PG&f=1,chris,https://stackoverflow.com/users/4293524/chris,,
1799,False,0,2022-09-06 16:09:54,,2022-09-06 16:09:54,73624956,73623529,CC BY-SA 4.0,141250,478884,registered,https://i.stack.imgur.com/rLckc.jpg?s=256&g=1,Tim Williams,https://stackoverflow.com/users/478884/tim-williams,,
1800,False,0,2022-09-06 16:09:37,,2022-09-06 16:09:37,73624952,73624574,CC BY-SA 4.0,46,12775618,registered,https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256,Juan Federico,https://stackoverflow.com/users/12775618/juan-federico,,
1801,False,1,2022-09-06 16:09:10,2022-09-06 16:09:10,2022-09-06 14:55:28,73624077,73623865,CC BY-SA 4.0,2860,10276092,registered,https://i.stack.imgur.com/OXsMq.jpg?s=256&g=1,M.Viking,https://stackoverflow.com/users/10276092/m-viking,,
1802,False,0,2022-09-06 16:09:06,,2022-09-06 16:09:06,73624947,71088095,CC BY-SA 4.0,11,12698360,registered,https://lh3.googleusercontent.com/-oK_OKqa5Z1g/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf6PW5i4l87Jscb7_KopS2ZbmOnUQ/photo.jpg?sz=256,Sai Nikhilesh Reddy,https://stackoverflow.com/users/12698360/sai-nikhilesh-reddy,,
1803,False,0,2022-09-06 16:08:39,,2022-09-06 16:08:39,73624943,73620466,CC BY-SA 4.0,562,18909214,registered,https://i.stack.imgur.com/SL5BV.jpg?s=256&g=1,DavidCox88,https://stackoverflow.com/users/18909214/davidcox88,,
1804,False,0,2022-09-06 16:08:26,,2022-09-06 16:08:26,73624942,71448327,CC BY-SA 4.0,1,11918383,registered,https://www.gravatar.com/avatar/d7bffd56b677e1416361962c84cd4eb3?s=256&d=identicon&r=PG&f=1,soyebo,https://stackoverflow.com/users/11918383/soyebo,,
1805,True,-1,2022-09-06 16:07:52,,2022-09-06 16:07:52,73624940,73624878,CC BY-SA 4.0,509,10274125,registered,https://i.stack.imgur.com/gt3OV.jpg?s=256&g=1,man.in.the.jukebox,https://stackoverflow.com/users/10274125/man-in-the-jukebox,,
1806,False,1,2022-09-06 16:07:51,,2022-09-06 16:07:51,73624939,73624480,CC BY-SA 4.0,116,2881038,registered,https://www.gravatar.com/avatar/5bdad2462c7e2d9daf4f8396998dc65e?s=256&d=identicon&r=PG,Aswin Sivaraman,https://stackoverflow.com/users/2881038/aswin-sivaraman,,
1807,True,0,2022-09-06 16:07:48,,2022-09-06 16:07:48,73624938,73624234,CC BY-SA 4.0,188,3408245,registered,https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1,Vlookup,https://stackoverflow.com/users/3408245/vlookup,,
1808,False,0,2022-09-06 16:07:07,,2022-09-06 16:07:07,73624929,43996782,CC BY-SA 4.0,21,17243845,registered,https://lh3.googleusercontent.com/a-/AOh14GjL-MOxq2-N55PGmyOzRs0JTrIKlXqSwWc3zuRb=k-s256,Developer Sam,https://stackoverflow.com/users/17243845/developer-sam,,
1809,False,0,2022-09-06 16:07:01,,2022-09-06 16:07:01,73624927,8653537,CC BY-SA 4.0,1,15483965,registered,https://www.gravatar.com/avatar/18e719aa623bd17eeec5e56a73c090ba?s=256&d=identicon&r=PG&f=1,Chris B,https://stackoverflow.com/users/15483965/chris-b,,
1810,False,0,2022-09-06 16:06:57,,2022-09-06 16:06:57,73624926,73623272,CC BY-SA 4.0,1768,11608064,registered,https://lh5.googleusercontent.com/-6vNDnlV3OuY/AAAAAAAAAAI/AAAAAAAAPZs/ncdvjh0w7ak/photo.jpg?sz=256,DenverCoder1,https://stackoverflow.com/users/11608064/denvercoder1,,
1811,False,1,2022-09-06 16:06:26,,2022-09-06 16:06:26,73624923,73624436,CC BY-SA 4.0,3656,1964418,registered,https://i.stack.imgur.com/gpFMy.jpg?s=256&g=1,Snowmonkey,https://stackoverflow.com/users/1964418/snowmonkey,,
1812,False,0,2022-09-06 16:05:59,,2022-09-06 16:05:59,73624917,73581740,CC BY-SA 4.0,21,14361772,registered,https://lh3.googleusercontent.com/a-/AOh14GjyoYtiaMIvysCoSlBbjVodTFR0OoP-AMWsNy6Y=k-s256,Yuri Gelsleichter,https://stackoverflow.com/users/14361772/yuri-gelsleichter,,
1813,False,0,2022-09-06 16:05:47,,2022-09-06 16:05:47,73624916,73539126,CC BY-SA 4.0,1,19933411,registered,https://i.stack.imgur.com/tJ6y4.png?s=256&g=1,Magikelle Studio,https://stackoverflow.com/users/19933411/magikelle-studio,,
1814,True,2,2022-09-06 16:04:57,,2022-09-06 16:04:57,73624908,73624048,CC BY-SA 4.0,26597,609290,registered,https://i.stack.imgur.com/WUBht.jpg?s=256&g=1,DazWilkin,https://stackoverflow.com/users/609290/dazwilkin,62.0,
1815,False,0,2022-09-06 16:04:49,,2022-09-06 16:04:49,73624906,73623324,CC BY-SA 4.0,111,19868082,registered,https://lh3.googleusercontent.com/a/AItbvmnS5LRRWvsc6lCvPOCG0HvIhskxte2c_zFH3qo5=k-s256,Pouya Hashemi,https://stackoverflow.com/users/19868082/pouya-hashemi,,
1816,False,1,2022-09-06 16:04:46,,2022-09-06 16:04:46,73624904,73624747,CC BY-SA 4.0,707,13631591,registered,https://www.gravatar.com/avatar/1e0010d66ead45b9d84a40350969826c?s=256&d=identicon&r=PG&f=1,eschibli,https://stackoverflow.com/users/13631591/eschibli,,
1817,False,-1,2022-09-06 16:04:33,,2022-09-06 16:04:33,73624902,73624798,CC BY-SA 4.0,1,19933399,registered,https://www.gravatar.com/avatar/ad4abaa1a6eb4c7a9fc15261d03e8f15?s=256&d=identicon&r=PG,Jacob,https://stackoverflow.com/users/19933399/jacob,,
1818,False,3,2022-09-06 16:04:31,2022-09-06 16:04:31,2022-09-06 15:57:45,73624830,73624692,CC BY-SA 4.0,130155,2410359,registered,https://i.stack.imgur.com/pIl9T.png?s=256&g=1,chux - Reinstate Monica,https://stackoverflow.com/users/2410359/chux-reinstate-monica,87.0,
1819,False,0,2022-09-06 16:04:03,,2022-09-06 16:04:03,73624898,30316913,CC BY-SA 4.0,645,11847557,registered,https://www.gravatar.com/avatar/59ecfc9ebfea35a7a42900e31c7197d1?s=256&d=identicon&r=PG&f=1,Akhil S,https://stackoverflow.com/users/11847557/akhil-s,,
1820,False,0,2022-09-06 16:03:58,,2022-09-06 16:03:58,73624897,73612065,CC BY-SA 4.0,549,1012668,registered,https://www.gravatar.com/avatar/8e1393d74f12d82dc0b549f41e731e0b?s=256&d=identicon&r=PG,Ariel,https://stackoverflow.com/users/1012668/ariel,,
1821,False,0,2022-09-06 16:03:38,,2022-09-06 16:03:38,73624892,73624272,CC BY-SA 4.0,117,13954519,registered,https://i.stack.imgur.com/GdkLK.jpg?s=256&g=1,Rohan Jariwala,https://stackoverflow.com/users/13954519/rohan-jariwala,,
1822,False,0,2022-09-06 16:03:31,2022-09-06 16:03:31,2022-09-06 14:23:42,73623653,73622899,CC BY-SA 4.0,5310,2627018,registered,https://i.stack.imgur.com/xJKxt.png?s=256&g=1,ycr,https://stackoverflow.com/users/2627018/ycr,81.0,
1823,False,1,2022-09-06 16:02:58,,2022-09-06 16:02:58,73624886,73618403,CC BY-SA 4.0,56,15279460,registered,https://www.gravatar.com/avatar/6a2cf48912856c3c4590ae73063933cf?s=256&d=identicon&r=PG&f=1,greenerpastures,https://stackoverflow.com/users/15279460/greenerpastures,,
1824,False,0,2022-09-06 16:02:41,,2022-09-06 16:02:41,73624881,30544625,CC BY-SA 4.0,11,13364858,registered,https://lh3.googleusercontent.com/a-/AAuE7mDI2JigsZje-rwB-2qjLaKC4pThkoiYLSZsVWzChQA=k-s256,llincolnatal,https://stackoverflow.com/users/13364858/llincolnatal,,
1825,False,0,2022-09-06 16:02:38,2022-09-06 16:02:38,2022-09-06 16:01:54,73624872,73624850,CC BY-SA 4.0,498,5888855,registered,https://www.gravatar.com/avatar/6bf07a6e5c9a2bbc257fc717a00c974f?s=256&d=identicon&r=PG&f=1,Symonen,https://stackoverflow.com/users/5888855/symonen,50.0,
1826,False,0,2022-09-06 16:02:28,2022-09-06 16:02:28,2022-09-06 13:03:00,73622531,73622046,CC BY-SA 4.0,146,19580297,registered,https://i.stack.imgur.com/zGZZJ.jpg?s=256&g=1,Expiscornovus,https://stackoverflow.com/users/19580297/expiscornovus,,
1827,False,0,2022-09-06 16:02:28,,2022-09-06 16:02:28,73624880,73604749,CC BY-SA 4.0,683,7909676,registered,https://www.gravatar.com/avatar/0bcc89d550ad3d2409dab63a2d3214c9?s=256&d=identicon&r=PG&f=1,Lee Hannigan,https://stackoverflow.com/users/7909676/lee-hannigan,,
1828,False,1,2022-09-06 16:02:10,,2022-09-06 16:02:10,73624876,73621755,CC BY-SA 4.0,9502,13065781,registered,https://lh3.googleusercontent.com/a-/AOh14GhWupH4pkdlvxqYtejE7Na8zO3IF9Zx9IaknU0LtA=k-s256,MrC aka Shaun Curtis,https://stackoverflow.com/users/13065781/mrc-aka-shaun-curtis,,
1829,True,0,2022-09-06 16:02:09,,2022-09-06 16:02:09,73624874,73624504,CC BY-SA 4.0,116,13302643,registered,https://i.stack.imgur.com/WKXKL.jpg?s=256&g=1,vebbis,https://stackoverflow.com/users/13302643/vebbis,,
1830,False,0,2022-09-06 16:01:45,2022-09-06 16:01:45,2022-09-06 15:45:46,73624704,73608903,CC BY-SA 4.0,12766,519360,registered,https://www.gravatar.com/avatar/9f90aeb577f276cbaee4db1b7bdf622a?s=256&d=identicon&r=PG,Adam Katz,https://stackoverflow.com/users/519360/adam-katz,,
1831,True,1,2022-09-06 16:00:59,2022-09-06 16:00:59,2022-09-06 15:11:15,73624264,73621882,CC BY-SA 4.0,4651,440172,registered,https://www.gravatar.com/avatar/e19d48e9ce02e93f267625a7dc2f1981?s=256&d=identicon&r=PG,etuardu,https://stackoverflow.com/users/440172/etuardu,83.0,
1832,False,0,2022-09-06 15:59:03,,2022-09-06 15:59:03,73624846,10100798,CC BY-SA 4.0,3376,5269570,registered,https://i.stack.imgur.com/c8WUz.png?s=256&g=1,Sam Denty,https://stackoverflow.com/users/5269570/sam-denty,100.0,
1833,False,0,2022-09-06 15:58:58,,2022-09-06 15:58:58,73624845,69780554,CC BY-SA 4.0,446,2389197,registered,https://www.gravatar.com/avatar/bc5165cf8b08587f969f3e91ec6670a2?s=256&d=identicon&r=PG,Joris,https://stackoverflow.com/users/2389197/joris,,
1834,False,0,2022-09-06 15:58:49,,2022-09-06 15:58:49,73624844,73623474,CC BY-SA 4.0,11,19064728,registered,https://www.gravatar.com/avatar/20dc03fc0588c7ff16ca880582a6fb6c?s=256&d=identicon&r=PG,hidy,https://stackoverflow.com/users/19064728/hidy,,
1835,False,0,2022-09-06 15:58:44,,2022-09-06 15:58:44,73624843,64611114,CC BY-SA 4.0,1,19814731,registered,https://www.gravatar.com/avatar/bdbbbb437aff5967cf2aef5191ffa776?s=256&d=identicon&r=PG,Rajnish Sharma,https://stackoverflow.com/users/19814731/rajnish-sharma,,
1836,False,0,2022-09-06 15:58:34,,2022-09-06 15:58:34,73624841,44429178,CC BY-SA 4.0,15616,1235929,registered,https://www.gravatar.com/avatar/9f460ae7deb6fa19034c810a53b9fbac?s=256&d=identicon&r=PG,Dave,https://stackoverflow.com/users/1235929/dave,68.0,
1837,False,0,2022-09-06 15:58:26,,2022-09-06 15:58:26,73624838,73623708,CC BY-SA 4.0,736,2182594,registered,https://www.gravatar.com/avatar/070ec3ca7d94fbf2bec0619ac5ed679b?s=256&d=identicon&r=PG,Tam Coton,https://stackoverflow.com/users/2182594/tam-coton,57.0,
1838,True,0,2022-09-06 15:58:24,,2022-09-06 15:58:24,73624836,73624208,CC BY-SA 4.0,12798,2453432,registered,https://www.gravatar.com/avatar/8316bb81f12a04897cd36169fdadfbd9?s=256&d=identicon&r=PG,M. Eriksson,https://stackoverflow.com/users/2453432/m-eriksson,,
1839,False,0,2022-09-06 15:58:10,,2022-09-06 15:58:10,73624833,73624421,CC BY-SA 4.0,1,19933286,registered,https://www.gravatar.com/avatar/f29ff9a1988484bd6760145a55af904f?s=256&d=identicon&r=PG,assignUser,https://stackoverflow.com/users/19933286/assignuser,,
1840,False,0,2022-09-06 15:57:34,,2022-09-06 15:57:34,73624828,73624443,CC BY-SA 4.0,44188,6851825,registered,https://lh3.googleusercontent.com/-H8RgwclGboU/AAAAAAAAAAI/AAAAAAAAAE4/ozMptPuddJ0/photo.jpg?sz=256,Jon Spring,https://stackoverflow.com/users/6851825/jon-spring,,
1841,False,0,2022-09-06 15:57:19,,2022-09-06 15:57:19,73624826,73612295,CC BY-SA 4.0,794,32225,registered,https://www.gravatar.com/avatar/f2b6522578ee724cf2265835d0e55043?s=256&d=identicon&r=PG,user32225,https://stackoverflow.com/users/32225/user32225,,
1842,False,0,2022-09-06 15:57:10,,2022-09-06 15:57:10,73624824,73624362,CC BY-SA 4.0,3899,6530134,registered,https://i.stack.imgur.com/nY41u.png?s=256&g=1,Timothy G.,https://stackoverflow.com/users/6530134/timothy-g,,
1843,False,0,2022-09-06 15:57:05,,2022-09-06 15:57:05,73624822,70997828,CC BY-SA 4.0,1,11569803,registered,https://graph.facebook.com/2438508333079354/picture?type=large,وائل خالد,https://stackoverflow.com/users/11569803/%d9%88%d8%a7%d8%a6%d9%84-%d8%ae%d8%a7%d9%84%d8%af,,
1844,False,0,2022-09-06 15:56:49,,2022-09-06 15:56:49,73624818,73619147,CC BY-SA 4.0,670,3062971,registered,https://i.stack.imgur.com/HOhOw.jpg?s=256&g=1,vpriesner,https://stackoverflow.com/users/3062971/vpriesner,86.0,
1845,False,0,2022-09-06 15:56:21,,2022-09-06 15:56:21,73624813,46752615,CC BY-SA 4.0,5531,1889825,registered,https://www.gravatar.com/avatar/a1c465ac3eb974ebc1447f09ef8056b8?s=256&d=identicon&r=PG,Somnath Kadam,https://stackoverflow.com/users/1889825/somnath-kadam,38.0,
1846,False,1,2022-09-06 15:56:06,2022-09-06 15:56:06,2022-09-06 05:40:15,73617160,73616952,CC BY-SA 4.0,14352,15293191,registered,https://i.stack.imgur.com/tVkwj.jpg?s=256&g=1,AndrewGB,https://stackoverflow.com/users/15293191/andrewgb,,
1847,False,0,2022-09-06 15:56:05,,2022-09-06 15:56:05,73624812,73433712,CC BY-SA 4.0,27,15311842,registered,https://lh3.googleusercontent.com/a/AATXAJxZHLrNv375GxlgeHacdeZBj5se8szxUugbq5g=k-s256,LuisFerchx,https://stackoverflow.com/users/15311842/luisferchx,,
1848,False,0,2022-09-06 15:56:04,2022-09-06 15:56:04,2022-09-06 15:45:58,73624706,73501202,CC BY-SA 4.0,1,19933098,registered,https://lh3.googleusercontent.com/a-/AFdZucoRV52u9yNOa-149llwYaImdSfixg8lAGlq-Q1k_g=k-s256,Mohammed Ismail,https://stackoverflow.com/users/19933098/mohammed-ismail,,
1849,False,0,2022-09-06 15:55:54,,2022-09-06 15:55:54,73624810,20965046,CC BY-SA 4.0,21,5775720,registered,https://www.gravatar.com/avatar/6182c65b45389ee02695ac066f550205?s=256&d=identicon&r=PG&f=1,ASi,https://stackoverflow.com/users/5775720/asi,,
1850,False,0,2022-09-06 15:55:40,,2022-09-06 15:55:40,73624805,69817925,CC BY-SA 4.0,21,12436768,registered,https://www.gravatar.com/avatar/5c9a43cc009768c57f202b70ad644639?s=256&d=identicon&r=PG&f=1,KirilP,https://stackoverflow.com/users/12436768/kirilp,,
1851,False,1,2022-09-06 15:55:12,,2022-09-06 15:55:12,73624800,73623988,CC BY-SA 4.0,104618,2756547,registered,https://www.gravatar.com/avatar/2158ce6e7c048277890eb64458864c1c?s=256&d=identicon&r=PG,Artem Bilan,https://stackoverflow.com/users/2756547/artem-bilan,75.0,
1852,False,0,2022-09-06 15:54:59,,2022-09-06 15:54:59,73624797,72987789,CC BY-SA 4.0,1,13343071,registered,https://www.gravatar.com/avatar/a34e6d33f38583ec4bbfa29c158f7620?s=256&d=identicon&r=PG,Asad,https://stackoverflow.com/users/13343071/asad,,
1853,False,0,2022-09-06 15:54:53,,2022-09-06 15:54:53,73624795,25361799,CC BY-SA 4.0,1685,1743517,registered,https://www.gravatar.com/avatar/3a2342454d8cd8e194151ec3f604d9bf?s=256&d=identicon&r=PG,Eric Lange,https://stackoverflow.com/users/1743517/eric-lange,80.0,
1854,True,0,2022-09-06 15:54:47,,2022-09-06 15:54:47,73624794,73617753,CC BY-SA 4.0,2398,140358,registered,https://www.gravatar.com/avatar/294518e06de9206160217371fa6e9e82?s=256&d=identicon&r=PG,Uwe Honekamp,https://stackoverflow.com/users/140358/uwe-honekamp,,
1855,False,0,2022-09-06 15:54:14,,2022-09-06 15:54:14,73624792,39103392,CC BY-SA 4.0,1147,325736,registered,https://i.stack.imgur.com/dLRnp.jpg?s=256&g=1,Ville Laitila,https://stackoverflow.com/users/325736/ville-laitila,,
1856,False,0,2022-09-06 15:54:10,,2022-09-06 15:54:10,73624791,73624493,CC BY-SA 4.0,39,14741947,registered,https://i.stack.imgur.com/2ZpM9.jpg?s=256&g=1,Ali Azmoodeh,https://stackoverflow.com/users/14741947/ali-azmoodeh,,
1857,True,3,2022-09-06 15:54:00,2022-09-06 15:54:00,2022-09-06 14:36:06,73623806,73623088,CC BY-SA 4.0,2672,17716837,registered,https://i.stack.imgur.com/aL5hn.jpg?s=256&g=1,Laaouatni Anas,https://stackoverflow.com/users/17716837/laaouatni-anas,,
1858,False,1,2022-09-06 15:53:52,,2022-09-06 15:53:52,73624787,70692095,CC BY-SA 4.0,394,5756788,registered,https://lh3.googleusercontent.com/--JEXQGUXi3U/AAAAAAAAAAI/AAAAAAAAAHM/Xme_o830XRU/photo.jpg?sz=256,Rifan,https://stackoverflow.com/users/5756788/rifan,,
1859,True,0,2022-09-06 15:53:49,,2022-09-06 15:53:49,73624786,73614875,CC BY-SA 4.0,1706,7123660,registered,https://i.stack.imgur.com/bhyT2.png?s=256&g=1,Benjamin Loison,https://stackoverflow.com/users/7123660/benjamin-loison,,
1860,False,0,2022-09-06 15:53:46,,2022-09-06 15:53:46,73624785,61624737,CC BY-SA 4.0,1,16455138,registered,https://lh3.googleusercontent.com/a/AATXAJyBxW68lfKGFTXAeEr3qHU6roj1Er03eCZbDhod=k-s256,PHIL DEE,https://stackoverflow.com/users/16455138/phil-dee,,
1861,False,0,2022-09-06 15:53:28,,2022-09-06 15:53:28,73624781,47701803,CC BY-SA 4.0,79,15024853,registered,https://www.gravatar.com/avatar/13bc930a09668593204dcc24c42c8b22?s=256&d=identicon&r=PG&f=1,Ho&#224;ng Long,https://stackoverflow.com/users/15024853/ho%c3%a0ng-long,,
1862,False,0,2022-09-06 15:53:13,,2022-09-06 15:53:13,73624779,73580903,CC BY-SA 4.0,6618,108538,registered,https://www.gravatar.com/avatar/3803007a02883b7cce30e63d41d7e9bd?s=256&d=identicon&r=PG,rasjani,https://stackoverflow.com/users/108538/rasjani,89.0,
1863,False,0,2022-09-06 15:52:57,,2022-09-06 15:52:57,73624777,34552079,CC BY-SA 4.0,1,19933284,registered,https://www.gravatar.com/avatar/61a5dc030f06ffd799269923e6fe0ae5?s=256&d=identicon&r=PG&f=1,Mikhail,https://stackoverflow.com/users/19933284/mikhail,,
1864,True,2,2022-09-06 15:52:46,,2022-09-06 15:52:46,73624775,73624690,CC BY-SA 4.0,22884,2610061,registered,https://i.stack.imgur.com/cNXQE.jpg?s=256&g=1,Carsten Massmann,https://stackoverflow.com/users/2610061/carsten-massmann,,
1865,False,0,2022-09-06 15:52:35,,2022-09-06 15:52:35,73624772,73624443,CC BY-SA 4.0,14985,12505251,registered,https://www.gravatar.com/avatar/f27a749071dd8e85c97cdd58ad765fb5?s=256&d=identicon&r=PG&f=1,Martin Gal,https://stackoverflow.com/users/12505251/martin-gal,,
1866,False,0,2022-09-06 15:51:24,,2022-09-06 15:51:24,73624766,73621302,CC BY-SA 4.0,2500,12431576,registered,https://i.stack.imgur.com/iAlZL.jpg?s=256&g=1,Fiston Emmanuel,https://stackoverflow.com/users/12431576/fiston-emmanuel,,
1867,True,1,2022-09-06 15:51:23,,2022-09-06 15:51:23,73624765,73624480,CC BY-SA 4.0,1426,18571565,registered,https://www.gravatar.com/avatar/6b64420cf95d6dbe7aac4852cb4f23a4?s=256&d=identicon&r=PG,Rawson,https://stackoverflow.com/users/18571565/rawson,,
1868,False,0,2022-09-06 15:51:23,,2022-09-06 15:51:23,73624764,73542072,CC BY-SA 4.0,1863,3975904,registered,https://www.gravatar.com/avatar/d567ee2b3527997df60af955bcd9592d?s=256&d=identicon&r=PG&f=1,Greg Burkett,https://stackoverflow.com/users/3975904/greg-burkett,,
1869,False,1,2022-09-06 15:51:11,,2022-09-06 15:51:11,73624761,73624480,CC BY-SA 4.0,1059,12775531,registered,https://lh3.googleusercontent.com/a-/AAuE7mDkotoTH_u9nTGu01BHAPzdA2U7fmUg9OhJ0S6Abg=k-s256,the_ordinary_guy,https://stackoverflow.com/users/12775531/the-ordinary-guy,,
1870,False,0,2022-09-06 15:51:09,,2022-09-06 15:51:09,73624760,73621786,CC BY-SA 4.0,248,19826605,registered,https://www.gravatar.com/avatar/076dd75f32f31a585784cf34310ee0ee?s=256&d=identicon&r=PG,bartol44,https://stackoverflow.com/users/19826605/bartol44,,
1871,False,0,2022-09-06 15:51:03,,2022-09-06 15:51:03,73624759,33606565,CC BY-SA 4.0,3488,709443,registered,https://i.stack.imgur.com/4ThOv.jpg?s=256&g=1,Sinister Beard,https://stackoverflow.com/users/709443/sinister-beard,90.0,
1872,False,-1,2022-09-06 15:50:56,,2022-09-06 15:50:56,73624758,73624663,CC BY-SA 4.0,583,1481519,registered,https://i.stack.imgur.com/6f1m1.png?s=256&g=1,Mahesh Samudra,https://stackoverflow.com/users/1481519/mahesh-samudra,,
1873,False,0,2022-09-06 15:50:50,,2022-09-06 15:50:50,73624757,67822808,CC BY-SA 4.0,752,11561000,registered,https://lh4.googleusercontent.com/-deipvYVMMOg/AAAAAAAAAAI/AAAAAAAAHDg/1dv2I0QhakQ/photo.jpg?sz=256,Jeremy,https://stackoverflow.com/users/11561000/jeremy,,
1874,True,1,2022-09-06 15:50:46,2022-09-06 15:50:46,2022-09-06 15:38:16,73624620,73624336,CC BY-SA 4.0,51915,2501279,registered,https://i.stack.imgur.com/GO0W9.jpg?s=256&g=1,Guru Stron,https://stackoverflow.com/users/2501279/guru-stron,,
1875,True,3,2022-09-06 15:50:27,2022-09-06 15:50:27,2022-09-06 15:39:30,73624644,73624560,CC BY-SA 4.0,26376,4552295,registered,https://www.gravatar.com/avatar/b47aeeacc995822fb34f3dbb8db8ecca?s=256&d=identicon&r=PG&f=1,sindri_baldur,https://stackoverflow.com/users/4552295/sindri-baldur,57.0,
